Yoruba/yo_ng_female/yof_09334_00530099092.wav|Mo fẹ́ran àgbàdo sísè.
Yoruba/yo_ng_female/yof_03349_00104686266.wav|Bu omi ìsanwó wá fún mi, jọ̀ọ́.
Yoruba/yo_ng_female/yof_07508_00671291127.wav|Ibo ni wọ́n gbé àpótí náà sí.
Yoruba/yo_ng_female/yof_00295_01185131835.wav|Ìgbà tí baálé rẹ ń bínú, o f’ọwọ́ gbáa láya.
Yoruba/yo_ng_female/yof_02436_01252305057.wav|Fákáyọ̀dé ni Ọba Ìbògùn.
Yoruba/yo_ng_female/yof_02436_01809127750.wav|Mo máa gbìyànjú láti ríi dájú pé o jìyà ẹ̀sẹ̀ rẹ.
Yoruba/yo_ng_female/yof_03349_01706341410.wav|Ní ọjà Èjìgbòmẹkùn ni a ti ra àwọn èso ọ̀hún.
Yoruba/yo_ng_female/yof_02436_00408573672.wav|Àtàrí àjànàkú ni ọ̀rọ̀ náà jẹ́, kìí ṣẹrù ọmọdé.
Yoruba/yo_ng_female/yof_00295_00248436001.wav|Aṣọ funfun àti fìlà olómi aró ni wọ́n pè.
Yoruba/yo_ng_female/yof_08421_01426955276.wav|Amósùn ti f’ìgbà kan jẹ́ gómìnà ìṕinlẹ̀ Ògùn rí.
Yoruba/yo_ng_female/yof_02121_01320199001.wav|Ìníolúwa ni orúkọ ọmọ àbúrò ìyàwó mi.
Yoruba/yo_ng_female/yof_03349_01484091702.wav|Kí ló dé tí wọn ò ṣu orí fún ọmọ yìí?
Yoruba/yo_ng_female/yof_02436_01827143736.wav|Àyìnlá ti lọ s’Ẹ́dẹ.
Yoruba/yo_ng_female/yof_00295_00613194089.wav|Mo ra bàtà mẹ́ta l’ọ́jà Akẹ̀sán.
Yoruba/yo_ng_female/yof_02121_01752866356.wav|Ìgbésẹ̀ fonọ́lọ́jì tó farahàn nínú àwọn ìlànà yìí ni àrànmọ́.
Yoruba/yo_ng_female/yof_01208_01400025115.wav|Ikú p’Abírì, Àbírì ti kú.
Yoruba/yo_ng_female/yof_00610_01327657874.wav|Mo ní èróngbà láti gbé àpótí ìdìbò lọ́jọ́ kan.
Yoruba/yo_ng_female/yof_02484_00786005763.wav|Àìgbọ́fá  là ń wò’kè, ifá  kan ò sí ní párá.
Yoruba/yo_ng_female/yof_03349_00688281399.wav|Gbẹ́nu sọ́un, oníbèérè ìsọlẹ́nu.
Yoruba/yo_ng_female/yof_02121_00136858951.wav|Yìnyín náà pọ̀ jọjọ, ọ̀tútù ń mú.
Yoruba/yo_ng_female/yof_00610_01944045933.wav|Fún mi ní ẹran àti ẹja jẹ.
Yoruba/yo_ng_female/yof_02436_00772719355.wav|Láti kékeré ni mo ti ma ń gbọ́ pé obìnrin kìí fẹ́ràn kí àwọ́n pé méjì ní ọ̀ọ̀dẹ̀ ọkọ.
Yoruba/yo_ng_female/yof_07049_01107757511.wav|Ọmọ mẹ́rin ni ẹran náà bí.
Yoruba/yo_ng_female/yof_03349_01479800419.wav|Òyìnbó bí ọ̀pẹ́ẹ̀rẹ́ ni ó máa ń sọ ní tirẹ̀.
Yoruba/yo_ng_female/yof_07505_01267402712.wav|Fáànù mẹ́ta ló wà nínú yàrá ìgbàlejò.
Yoruba/yo_ng_female/yof_00610_01142831127.wav|Orísìírísìí ìgbésẹ̀ la máa gbé lórí ọ̀rọ̀ yìí.
Yoruba/yo_ng_female/yof_03397_00983594756.wav|Òjò  náà rọ̀  ó fẹ́rẹ̀ hú òkú ọ̀lẹ.
Yoruba/yo_ng_female/yof_04310_00774388707.wav|Ọ̀mọ̀wé fún ọmọ náà ní ẹ̀bun rẹpẹtẹ.
Yoruba/yo_ng_female/yof_03397_00309530699.wav|Ajá máa ń jẹ ìgbẹ́ lójú ọ̀nà.
Yoruba/yo_ng_female/yof_06136_01279969512.wav|Iṣẹ́ ìjọba ni ó wù mí láti ìgbà tí mo ti wà ní kékeré.
Yoruba/yo_ng_female/yof_07508_01121973175.wav|Ó ti fẹ́rakú bí mo ṣe ń wòó yìí.
Yoruba/yo_ng_female/yof_03349_00251213885.wav|Bàbá mi ní ọ̀la la máa lọ ra ọkọ̀ náà.
Yoruba/yo_ng_female/yof_02121_01784691707.wav|Mo ní kí Òkèjọbí [external] pè mí lórí ẹ̀rọ ìbánisọ̀rọ̀ tó bá di ọ̀la.
Yoruba/yo_ng_female/yof_00610_01169943444.wav|Ó dára kí ìyàwó máa ṣisẹ́.
Yoruba/yo_ng_female/yof_05223_01535618206.wav|Bàrúwá ń sa gbogbo ipá rẹ̀ láti ríi pé ohun gbogbo lọ dédé.
Yoruba/yo_ng_female/yof_02484_00325197657.wav|Kòkòrò gé Baṣọ̀run jẹ.
Yoruba/yo_ng_female/yof_03349_00045889139.wav|Èrí mìíràn tí ó fi ìdí ìgbàgbọ́ Yorùbá hàn nípa Àbíkú wà nínú ẹṣẹ ifá.
Yoruba/yo_ng_female/yof_09697_01133989426.wav|Mo ní’fẹ̀ẹ́ àwọn ìwé D. O Fágúnwà.
Yoruba/yo_ng_female/yof_02484_01430850632.wav|Hósítẹ̀lì rẹ ló ti gbé oúnjẹ fún mi.
Yoruba/yo_ng_female/yof_07049_00153738067.wav|Ọlọ́kadà ló gbá ọmọ náà.
Yoruba/yo_ng_female/yof_06136_00394484520.wav|Ẹ̀rọ ayélujára máa ń parọ́ nígbà mìíràn.
Yoruba/yo_ng_female/yof_07505_00247612154.wav|Èmi nìkan ni mo sun yàrá mọ́jú.
Yoruba/yo_ng_female/yof_01208_01304309543.wav|Adéwálé gbé egbòogi olóró wo ilẹ̀ Amẹ́ríkà.
Yoruba/yo_ng_female/yof_09697_00964602293.wav|Ọ̀rẹ́ kìí ṣe ẹnìkan tí ó kàn ń ṣe alábàápín ìgbà tí nnkan rọ̀ dẹ̀dẹ̀.
Yoruba/yo_ng_female/yof_06136_01738523617.wav|Ọ̀pọ̀lọpọ̀ ọ̀pọ̀lọ́ ló lọ́pọlọ lọ́pọ̀lọpọ̀.
Yoruba/yo_ng_female/yof_08421_01031155147.wav|Jẹ́ ka jẹ búrẹ́dì àti ẹ̀wà.
Yoruba/yo_ng_female/yof_01208_00379915223.wav|Ta ló wọ bàtà mi.
Yoruba/yo_ng_female/yof_08421_01357299502.wav|Ilé ni ayé wà.
Yoruba/yo_ng_female/yof_03349_00495976734.wav|Ẹlẹ́nu wèrèpè ni mo pèé.
Yoruba/yo_ng_female/yof_06136_01703572881.wav|Dígí náà tóbi ó sì mọ́.
Yoruba/yo_ng_female/yof_04310_00152557726.wav|A yẹgi fún òdaràn náà.
Yoruba/yo_ng_female/yof_07049_01570519517.wav|Ta ló wà nínú ọjà náà?
Yoruba/yo_ng_female/yof_03034_01373308907.wav|Ayẹyẹ náà yóò lárinrin yàtọ̀ sí ti tẹ́lẹ̀.
Yoruba/yo_ng_female/yof_09697_00598800757.wav|Mi ò fẹ́ kí ọ̀rọ̀ mí máa dàmú ẹ.
Yoruba/yo_ng_female/yof_03034_01357625953.wav|Ibo lo ti lọ fọ’bọ́?
Yoruba/yo_ng_female/yof_03349_01365950510.wav|Motúnráyọ̀ ló jáwé olúborí.
Yoruba/yo_ng_female/yof_02484_01696956093.wav|Gbogbo aṣọ ni Tìjání kó lọ sí ìsàlẹ̀ láti lọ fọ̀.
Yoruba/yo_ng_female/yof_07049_02122119774.wav|Jẹ́ kí n fún ẹ ní gbogbo ìfẹ́ mi pátápátá.
Yoruba/yo_ng_female/yof_03349_00408969313.wav|Bàbángídá ti ra mọ́tò kó tó lọ sí Hajj.
Yoruba/yo_ng_female/yof_00295_01438690164.wav|Àwọn ọmọ kékeké ti pọ̀ jú ní àdúgbò yẹn.
Yoruba/yo_ng_female/yof_09334_01611227710.wav|Á ṣeé ṣe lágbára ọlọ́run.
Yoruba/yo_ng_female/yof_03349_01412723244.wav|Orísirísi ìtàn ìwásẹ̀ ni ó sọ nípa àwọn orísun wa, láti òkè dé’lẹ̀.
Yoruba/yo_ng_female/yof_02484_01390813997.wav|Tolúwa ni ilẹ̀ àti ẹ̀kún rẹ̀.
Yoruba/yo_ng_female/yof_07505_00148750272.wav|Mí ò lè bá ẹ ṣé, má bí’nú.
Yoruba/yo_ng_female/yof_02484_00764772991.wav|Ṣé o ti tọrọ àforíjì?
Yoruba/yo_ng_female/yof_07508_00312304439.wav|Ẹni tó ti kú ò ní ìrèti mọ́.
Yoruba/yo_ng_female/yof_07508_00343529757.wav|A lọ s’éjìgbò ní’jọ̀ọ́sí.
Yoruba/yo_ng_female/yof_08421_01963984165.wav|Koríko pọ̀ ní agbègbè náà.
Yoruba/yo_ng_female/yof_06136_00207590210.wav|Aṣọ púpọ̀ ló wà lọ́jà, lọ ra tì ẹ.
Yoruba/yo_ng_female/yof_03034_01910707030.wav|Òkè àkọ́kọ́ ilé náà ni àwọn màmá ń gbé.
Yoruba/yo_ng_female/yof_07505_00942247261.wav|Ṣé àwọn ọmọ yín mọ òòṣà tí wọ́n ń pè ní ìgunnu?
Yoruba/yo_ng_female/yof_09334_01853861579.wav|Àwọn ọmọ aráyé ò kìí ní sùúrù.
Yoruba/yo_ng_female/yof_03034_00308549077.wav|Ìyàtọ̀ gedegbe ló wà láàárín ikú àti ìyè.
Yoruba/yo_ng_female/yof_03034_00194240920.wav|Kọ́lápọ̀ jábọ́ sínu gọ́tà.
Yoruba/yo_ng_female/yof_07508_02091367016.wav|Nítorí àwọn ìbéèrè pàtàkì nìkan là ń gbà sílẹ̀ kí ilẹ̀ tó ṣú. [external]
Yoruba/yo_ng_female/yof_09697_00979107622.wav|[snap] Ọkọ ni bàba tó lè báa sọ̀rọ̀ ní Surulere.
Yoruba/yo_ng_female/yof_05223_01182310093.wav|[snap] Kò sí Iná lórí ẹ̀rọ ìbánisọ̀rọ̀ mi.
Yoruba/yo_ng_female/yof_00610_01217333501.wav|[snap] Àlùjó ni wọ́n ń lù lágbo Ayéfẹ́lẹ́.
Yoruba/yo_ng_female/yof_09334_01027685511.wav|[external] Pè mí l’órúkọ mi, Ṣaléwá.
Yoruba/yo_ng_female/yof_09697_01879002417.wav|[snap] Oòrùn yìí mú gan-an o.
Yoruba/yo_ng_female/yof_02484_00087342663.wav|[snap] Lọ bá mi ra owó sí orí ẹ̀rọ ìbánisọ̀rọ̀ mi. [external]
Yoruba/yo_ng_female/yof_09697_01029057779.wav|[snap] Sé o mọ Allen Avenue?
Yoruba/yo_ng_female/yof_06136_00319213356.wav|Wọ́n gbàmí tọwọ́tẹsẹ̀ ní ilé ọkọ mi. [external]
Yoruba/yo_ng_female/yof_01208_00278515199.wav|[breath] Alhaja fẹ́ràn láti máa jẹ búrẹ́dì Sẹ́nígà.
Yoruba/yo_ng_female/yof_02484_01631778849.wav|[snap] Ẹniọlá ni orúkọ Màma wọn.
Yoruba/yo_ng_female/yof_04310_02135700449.wav|Àmọ̀pé ni wọ́n sọ ọmọ náà, bàbá Láfẹ́nwá ló fún-un ní orúkọ yẹn. [external]
Yoruba/yo_ng_female/yof_00295_01021234133.wav|[breath] Wàhálà rẹ pòjù, Àdùnní. Kí lo fẹ́ kí n ṣe fún ẹ?
Yoruba/yo_ng_female/yof_09697_01211584607.wav|[snap] Alóńgẹ rẹ́rin kàkàkà.
Yoruba/yo_ng_female/yof_09334_01661946554.wav|[snap] Wọ́n ṣe iṣẹ́ abẹ fun ọmọ yẹn ní inú.
Yoruba/yo_ng_female/yof_03349_01130496855.wav|Pa fèrèsé dé kí o bá mi ní ìsàlẹ̀. [external]
Yoruba/yo_ng_female/yof_03034_01445313467.wav|[snap] Àwọn mẹ́sàn-an ni wọ́n jọ ń dá àjọ náà.
Yoruba/yo_ng_female/yof_06136_01906129204.wav|Ara rẹ̀ kìí lélẹ̀ tó bá ti wà lẹ́gbẹ ìyàwó rẹ̀ kejì. [external]
Yoruba/yo_ng_female/yof_01208_01028857253.wav|[breath] [snap] Ó ti wá hàn gbangba gbàǹgbà pé ọ̀pọ̀ ohun tí à ń ṣe ni àwon ara ìlú fẹ́ràn.
Yoruba/yo_ng_female/yof_01208_01325492457.wav|[breath] Gbogbo rẹ̀ ṣẹ̀ hàn kedere sí mi ni.
Yoruba/yo_ng_female/yof_01208_01348944590.wav|[snap] [breath] Tí a bá ń sọ àṣìṣe ara wa, èyí kò ní jẹ́ kí okùn ìfẹ́ wa gùn.
Yoruba/yo_ng_female/yof_00610_00446928029.wav|[snap] Ọmọ méjì ni Simi sọ pé òun fé bí.
Yoruba/yo_ng_female/yof_09697_00595639952.wav|[snap] Ayélàágbé ò fẹ́ràn kí ó máa rí àwọn àlejò ní ilé rẹ̀.
Yoruba/yo_ng_female/yof_02436_01930150103.wav|[breath] [snap] A ṣì ní ọ̀pọ̀ ǹkan láti mọ̀ nípa àwọn àdán àti iye ẹ̀yà tó wà.
Yoruba/yo_ng_female/yof_01208_00639508207.wav|[breath] [snap] Wùnmí fẹ́ràn kí ó máa jẹ eegun.
Yoruba/yo_ng_female/yof_09334_01261601766.wav|[snap] Gbọ̀gán àṣà ìbílẹ̀ ni ijó náà ti wáyé.
Yoruba/yo_ng_female/yof_08784_01766733913.wav|[breath] Ó máa ń ṣe mí bíi kí a jọ máa wà ní gbogbo ìgbà.
Yoruba/yo_ng_female/yof_07049_02144487462.wav|[snap] Ó wà lára àwọn ohun tí àwọn òyìnbó aláwọ̀ funfun ń gbà lẹ́rọ̀.
Yoruba/yo_ng_female/yof_05223_00251603303.wav|[snap] Lọ gbé omi inú ọ̀rá yẹn wá.
Yoruba/yo_ng_female/yof_02436_01469340831.wav|Orí ló ń sin ni táa fi ń kọ́lémọ́lé. [external]
Yoruba/yo_ng_female/yof_08421_00960110763.wav|[snap] Ọbẹ̀ ẹ̀fọ́ náà ti yí dànù lórí iná.
Yoruba/yo_ng_female/yof_08784_01011577896.wav|[snap] Jẹ́ ka ṣeré lọ sí ìlú ọba.
Yoruba/yo_ng_female/yof_01208_01099449672.wav|[snap] Wọ́n rò pé èmi ni mo sọ fún ẹ bẹ́ẹ̀.
Yoruba/yo_ng_female/yof_03397_00945734245.wav|[breath] [snap] O ṣé tọ́ọ wá sí ’lé mi lónìí.
Yoruba/yo_ng_female/yof_02484_00357136193.wav|[breath] A ṣe àkíyèsí pé wàhálà yí ò ṣẹ̀ṣẹ̀ bẹ̀rẹ̀ [external]
Yoruba/yo_ng_female/yof_03397_01964701198.wav|[snap] Fún mi ní sùwíìtì lá.
Yoruba/yo_ng_female/yof_03397_01551855798.wav|[snap] Mo ti pinu láti má bèèrè ìrànlọ́wọ́ láti ọwọ́ enìkankan.
Yoruba/yo_ng_female/yof_08784_01951734912.wav|[breath] [snap] Àwọn ìyàwó ilé náà ṣàbòsí ìyálé wọn.
Yoruba/yo_ng_female/yof_08784_00230982891.wav|[snap] Ó ń polówó ọjà.
Yoruba/yo_ng_female/yof_04310_00415876786.wav|Alájẹṣu ọmọ ni Táíwò. [external]
Yoruba/yo_ng_female/yof_09697_01579379365.wav|[snap] Àya rẹ̀ já nígbà tó rí ẹkùn yẹn.
Yoruba/yo_ng_female/yof_02436_00772561831.wav|Ìyá ọkọọ̀ rẹ ló ń pè ọ́. [external]
Yoruba/yo_ng_female/yof_08784_01902466684.wav|[breath] Ẹ̀rín máa ń pa mí nígbà tí mo bá ń gbọ́ àwọn ìpolówó kọ̀ọ̀kan.
Yoruba/yo_ng_female/yof_09334_01469938429.wav|[snap] [breath] Bí eṣinṣin ṣe ń kùn lórí èso náà kò dára.
Yoruba/yo_ng_female/yof_09334_01228340404.wav|[breath] Àwọn wèrè l’àwọn olóṣèlúu wa o.
Yoruba/yo_ng_female/yof_07049_02132000637.wav|[snap] Iṣu àti ẹyin ni mo ṣẹ̀ṣẹ̀ jẹ tán.
Yoruba/yo_ng_female/yof_05223_01602819783.wav|Orúkọ fífúnni kìí ṣe ohun yẹpẹrẹ, [breath] bẹ́ẹ̀ kì í ṣe bàbàrà tó bẹ́ẹ̀.
Yoruba/yo_ng_female/yof_05223_00884160013.wav|[snap] Àwọn wo ló ń pariwo láàárọ̀ kùtùkùtù báyìí.
Yoruba/yo_ng_female/yof_03034_00584914499.wav|[breath] Ẹyẹ́ ti gbé ọmọ adìẹ fò lọ.
Yoruba/yo_ng_female/yof_05223_01728483868.wav|[snap] Mo ní àǹfààní láti dé Adó Àwáyè.
Yoruba/yo_ng_female/yof_04310_00422116887.wav|[snap] Àwámárídìí ni Ifá.
Yoruba/yo_ng_female/yof_07508_01646387915.wav|[snap] Ẹniafẹ́ ti parí ilé ìwé gíga.
Yoruba/yo_ng_female/yof_07049_01848488355.wav|[breath] Ní ọ̀nà àkókó, wọn ò lè ní ạ̀wọn onígbá ti wá.
Yoruba/yo_ng_female/yof_02436_00612313345.wav|Ṣadé ṣiṣẹ́ ìwádi lọ sí ilẹ̀ Àríwá. [external]
Yoruba/yo_ng_female/yof_09334_01018087996.wav|[snap] Èyàn mẹ́fà ló ń jẹ́ Máíkẹ̀lì ní kílàsì wa.
Yoruba/yo_ng_female/yof_02484_02090141456.wav|[snap] Báyìí ni Àrẹ̀mọ ṣe fi ààfin bàbá rẹ̀ tíí se Oba ìlú sílẹ̀.
Yoruba/yo_ng_female/yof_03397_01078911533.wav|[snap] Nínú ọkọ̀ táa wọ̀ lọ s’Ọ́yọ̀ ọ́, èmi Adéyọ̀ọ́lá la jọ jókòó.
Yoruba/yo_ng_female/yof_03397_00205083435.wav|[snap] Mo fẹ́ kọ́ bí wọ́n ti ń tẹ dùùrù.
Yoruba/yo_ng_female/yof_08784_00294652516.wav|[snap] Akíntọ́pẹ́ jẹ́ àna sí Ògúnlèsì.
Yoruba/yo_ng_female/yof_04310_01200382801.wav|A gbọ́ pé wọ́n ti jí ẹní egbére lọ. [external]
Yoruba/yo_ng_female/yof_03397_00429798808.wav|[snap] Tèmítáyò ti jáde pẹ̀lú àwọn ọ̀rẹ́ rẹ̀, wọ́n lọ sí’bi òde ìyàwó kan.
Yoruba/yo_ng_female/yof_05223_00298082843.wav|[snap] Igi wà lóko.
Yoruba/yo_ng_female/yof_04310_00378435737.wav|Táyà ọkọ̀ ayọ́kẹ́lẹ́ náà bẹ́. [external]
Yoruba/yo_ng_female/yof_09334_01982394183.wav|[snap] Bóyá màá lọ ra mọ́in-mọ́in àt’ẹ̀kọ.
Yoruba/yo_ng_female/yof_02484_01289739568.wav|Àwọn àgbà ló máa ń sọ pé igúnnugún kìí kú léwe. [external]
Yoruba/yo_ng_female/yof_08784_01456471099.wav|[snap] Ilẹ̀ náà kìí ṣe ilẹ̀ olómi, ẹ ó gbádùn rẹ̀.
Yoruba/yo_ng_female/yof_03349_01724932923.wav|Ẹ̀yà Yorùbá ti kúrò lẹ́gbẹ́ àwọn ẹ̀yà tí wọ́n máa ń ṣe àmúlò ìlànà òǹkà àwọn èdè mìíràn. [external]
Yoruba/yo_ng_female/yof_00295_01842317011.wav|[external] Ó lé tìróò s’ójú.
Yoruba/yo_ng_female/yof_03397_00095310712.wav|[breath] Wón ní kí a wá gba ẹran ọdún.
Yoruba/yo_ng_female/yof_09334_00070222160.wav|[snap] Ẹ fún-un ní omi kó mu.
Yoruba/yo_ng_female/yof_02484_01952469150.wav|[snap] Àwọn ọmọ náà ti bàlágà láti lọ́kọ.
Yoruba/yo_ng_female/yof_04310_01439778715.wav|[snap] Ẹni tí ò gba kádàrá yóò gba kodoro. [external]
Yoruba/yo_ng_female/yof_04310_00133613790.wav|[breath] Bákan náà ẹwẹ̀, àkíyesí tùn wà pé, àwọn okùnrin ni ó pò jù nídìí iṣẹ́ orin. [external]
Yoruba/yo_ng_female/yof_09334_01007870404.wav|[breath] Fúnmi ti sọ̀rọ̀ nípa òkè kan fún mi rí níbi ìpàdé kan ní Ìkòyí.
Yoruba/yo_ng_female/yof_08421_01554358035.wav|[snap] Oríṣi obì tí a ní kò fi bẹ́ẹ̀ yé ọ̀pọ̀ ènìyàn láwùjọ wa lónìí.
Yoruba/yo_ng_female/yof_02484_00691317878.wav|[snap] Àgùntàn l’ẹranko tó gọ̀ jù.
Yoruba/yo_ng_female/yof_00610_00120418270.wav|[snap] Ariwo yín ti pọ̀ jù.
Yoruba/yo_ng_female/yof_04310_00836554568.wav|[snap] Wọ́n na Fadérẹra ní ilé ìwé ọjọ ìsinmi. [external]
Yoruba/yo_ng_female/yof_04310_01628595155.wav|[snap] Mo fẹ́ràn aago yí. [external]
Yoruba/yo_ng_female/yof_07508_02027007599.wav|[snap] Wọ́n ti rí ọmọ Ìya Bọ̀dé gẹ́gẹ́ bí onírọ́.
Yoruba/yo_ng_female/yof_08421_00775918477.wav|[snap] Awakọ̀ náà ti di òpópónà.
Yoruba/yo_ng_female/yof_02484_00920524038.wav|[snap] Ikú gbígbóná ni Ikú tí Akíntọ́lá kú.
Yoruba/yo_ng_female/yof_02484_00939482693.wav|[breath] Iléèwé náà tóbi púpọ̀, ogúnlọ́gọ̀ ọmọ ni wọ́n ní. [external]
Yoruba/yo_ng_female/yof_07049_01184708283.wav|[snap] Mo ò ní tó iye owó yìí.
Yoruba/yo_ng_female/yof_05223_00566293633.wav|[snap] Àfín ni ọko Ìyábọ̀.
Yoruba/yo_ng_female/yof_09697_01761752989.wav|[snap] Ẹ̀gbín ni ká máa bọwọ́ f’ọ́ba.
Yoruba/yo_ng_female/yof_07508_00480139489.wav|Lọ gbé ẹní wá. [external]
Yoruba/yo_ng_female/yof_03397_01885922611.wav|[snap] Kí ló ń s’áré jù nínú ìjàpá àti eku.
Yoruba/yo_ng_female/yof_02484_00003702130.wav|[snap] Bí ó ṣe ń dún hùrùhẹrẹ yẹn ń dẹ́rù bà mí.
Yoruba/yo_ng_female/yof_07505_01563852683.wav|[external] Àwọn orísìí oníṣègùn ló wà, tí wọ́n fẹ́ràn epo pupa láti mu.
Yoruba/yo_ng_female/yof_09334_00047190217.wav|[snap] Kò sí epo nínú ẹ̀rọ ìdáná.
Yoruba/yo_ng_female/yof_05223_01730150498.wav|[snap] Tó bá di ọdún tó ń bọ̀, mo fẹ́ lọ ṣe ọdún Kérésì ní ìlú mi.
Yoruba/yo_ng_female/yof_02484_00676972956.wav|[snap] Mo ti gbọ́ ìmọ̀ràn ẹ.
Yoruba/yo_ng_female/yof_04310_00338152807.wav|[breath] Àárin gbùngbùn àríwá ni Atikú ti wá.
Yoruba/yo_ng_female/yof_01208_00905494674.wav|[breath] Afẹ́fẹ́ náà pò ju kí èyàn bọ́ aṣọ sílẹ̀ lọ.
Yoruba/yo_ng_female/yof_04310_02067836659.wav|[breath] Kí ló dé tí ò ń tẹ̀ mí lọ́rùn?
Yoruba/yo_ng_female/yof_02436_01875077648.wav|A dúpẹ́, Ṣé wọ́n ń bẹ lálàáfíà ara? [external]
Yoruba/yo_ng_female/yof_08784_01929022269.wav|[snap] Ó ṣe pàtàkì láti jẹ́ kí á mọ̀ pé àṣà àti ìṣe Yorùbá ní ìpìlẹ̀ tí ó dára.
Yoruba/yo_ng_female/yof_04310_01728965986.wav|[snap] Wọ́n ṣe gẹ́gẹ́ bí Ifá ṣe wí. [external]
Yoruba/yo_ng_female/yof_04310_01548013571.wav|[snap] Odò kìí ṣàn kó ó má ni orísun, òwe àwọn àgbà ni.
Yoruba/yo_ng_female/yof_04310_00910236777.wav|Ọmọ tí a bí tí ó ń súnkún tọ̀san tòru. [external]
Yoruba/yo_ng_female/yof_09697_02067085904.wav|[snap] A kọ́kọ́ júbà ki a tó lọ òde eré.
Yoruba/yo_ng_female/yof_03397_01830149516.wav|[breath] Búgan tí bàbá mú wálé dùn púpọ̀.
Yoruba/yo_ng_female/yof_04310_00631642349.wav|Ọ̀rẹ́ mi gbá bọ́ọ̀lù lẹ́ẹ̀mẹta kó tó wọlé. [external]
Yoruba/yo_ng_female/yof_03397_01039447076.wav|[snap] O sọ pé ki n má bínú.
Yoruba/yo_ng_female/yof_08421_00519067876.wav|[snap] Tó bá yá ẹ ó máa bú ìjọba, ṣé ohun tí o ṣe bójú mu?
Yoruba/yo_ng_female/yof_07049_00588179307.wav|[snap] Odidi oṣù mẹ́ta ni àwọn ará ilé wa yóò fi gba ìsimi lọ sí òkè òkun.
Yoruba/yo_ng_female/yof_00295_00992063984.wav|[snap] Ó sì tún jẹ́ ẹ̀bùn pàtàkì láti ọ̀dọ̀ Olódùmarè.
Yoruba/yo_ng_female/yof_01208_00197123131.wav|[snap] Owú dúdú lowó iná.
Yoruba/yo_ng_female/yof_03034_01991796319.wav|[snap] Ṣé ó ń dùn mọ́ ẹ?
Yoruba/yo_ng_female/yof_02484_00224789119.wav|[breath] [snap] Afẹ́fẹ́ ń kọjálọ lẹ́sọ̀lẹ́sọ̀, gbogbo ohun ń lo létòlétò.
Yoruba/yo_ng_female/yof_04310_01762351338.wav|[snap] Ilé ta fi itọ́ mọ, ìrì ni yóò wóo. [external]
Yoruba/yo_ng_female/yof_00610_00995276252.wav|[snap] Òfin ìjọba ò jẹ́ kí àwọn oníṣòwò jèrè rárá.
Yoruba/yo_ng_female/yof_02484_00413323808.wav|[snap] Ó rò pé màá fi orí lé ọ̀nà ìlà-oòrùn padà lọsí ilé lọ sùn fún ọjọ́ díẹ̀.
Yoruba/yo_ng_female/yof_02484_00399648332.wav|[snap] Olúmóyè sọ pe ìgbà tí òun bí ọkùnrin ni inú òun dùn jù.
Yoruba/yo_ng_female/yof_09334_00869845028.wav|[snap] Mo ò tíì ri irú erin tó tóbi báyìí rí.
Yoruba/yo_ng_female/yof_01208_01025805174.wav|[snap] Àgbo ni Mojí ń mu kiri.
Yoruba/yo_ng_female/yof_05223_00254808948.wav|[snap] Ẹ̀jẹ̀ ń yọ ní etí ẹ.
Yoruba/yo_ng_female/yof_08784_00589730773.wav|[snap] Adémìlúyìí ni orúkọ tí a fẹ́ mọ ọmọ náà sí.
Yoruba/yo_ng_female/yof_06136_01402624383.wav|Má fi fún mi mọ́. [external]
Yoruba/yo_ng_female/yof_00610_00179290410.wav|[snap] Àríkẹ́ ni mo yàn láàyò jùlọ nínú gbogbo àwọn ọ̀rẹ́ mi.
Yoruba/yo_ng_female/yof_01208_00470649237.wav|[snap] Ìjọ tí mo lọ lánàá wọ́n ń pariwo.
Yoruba/yo_ng_female/yof_09697_01606259657.wav|[snap] àgbọn wà ní orí igi náà.
Yoruba/yo_ng_female/yof_08784_01549971059.wav|[snap] Àyànmọ́ ò gbó’gun, ṣùgbọ́n ó gbọ́ àdúrà.
Yoruba/yo_ng_female/yof_05223_00296269338.wav|[snap] Òkèfúnwá ti pinu láti ríi pé gbogbo ohun tí a nílò la máa rí gbà.
Yoruba/yo_ng_female/yof_03397_01157459252.wav|[snap] Púpọ̀ nínú àwọn ọmọ Nàìjíríà ni wọ́n máa ń jẹ ìrẹsì.
Yoruba/yo_ng_female/yof_00610_01415298660.wav|[snap] Èèwọ̀ Orìṣà, ilẹ̀ ò ní ṣú mọ́ olóore.
Yoruba/yo_ng_female/yof_00610_01750671961.wav|[snap] Kí ló dé tí o lu etí méjì?
Yoruba/yo_ng_female/yof_04310_00160309100.wav|Ohun tí a ó fẹnu jóná lé lórí iṣẹ́ yìí ni èdè àwùjọ àwọn agbèrò àti awakọ̀. [external]
Yoruba/yo_ng_female/yof_09697_01957963974.wav|[snap] Àwọn ẹ̀dá inú ìtàn lè jẹ́ ènìyàn tàbí ẹranko bíi ajá, Ìjàpá, àti iwin.
Yoruba/yo_ng_female/yof_07049_01385017817.wav|[snap] Àwọn akẹ́kọ̀ọ́ ti wọ inú kíláásì kí òjò náà to bẹ́ sílẹ̀.
Yoruba/yo_ng_female/yof_02484_00391095855.wav|[snap] Ṣé o ti gbée fún ọ̀gá ẹ?
